lemma,es,nl,en,zh
union,0.00032753222274925823,9.099647921069266e-05,0.00017211896671840386,4.415784093505229e-05
quantitative,1.0821272053951675e-05,5.485603356672962e-06,4.1226099812791344e-06,6.403553972454712e-06
voter,4.760520845439981e-05,0.00010600121780394518,7.931339429892698e-05,8.664808968977782e-05
active,0.0002505250309234626,0.00033131430861552726,0.00012025840706754018,0.00032257903136240614
apple,0.00024997977302927124,0.0003189717010630131,0.00029546933127190344,0.0005531069743707757
span,2.9360040456458034e-06,1.2745960740504824e-05,4.366218752900174e-05,8.13784983999453e-06
banner,5.561630520751907e-05,1.210059563971977e-05,5.781023541930059e-05,3.388547310423952e-05
tar,7.2561242842389136e-06,8.95444077339263e-06,1.3164243235675418e-05,9.338516209829789e-07
wallet,2.7724266773883943e-05,4.977378339804732e-05,4.122609981279134e-05,9.371868053436324e-05
adjustment,7.277095741707812e-05,6.760199430723444e-05,3.059163997471903e-05,0.00022339064847657118
porn,6.27885436618824e-05,2.0571012587523607e-05,5.827871382626413e-05,5.336294977045594e-07
forever,4.399811776974925e-05,1.5569433056439436e-05,0.00036236804778629663,0.0009151078848761063
bias,6.039779751042796e-06,2.1781072151495585e-06,3.0123161567755495e-05,0.00016595877378611796
panther,1.3463675695032898e-05,5.646944631869226e-06,2.6703269196921666e-05,3.468591735079636e-06
prestige,4.3033430726179915e-05,6.857004195841203e-06,8.666850528825452e-06,2.4080031083918242e-05
prelude,5.536464771789229e-06,1.936095302355163e-06,4.872175432420795e-06,2.501388270490122e-05
association,0.00022775002811223873,0.00014528781831423538,0.00010957709938877154,0.0001306058195631909
ignorant,7.75943926349248e-05,1.1051877350944057e-05,4.389642673248351e-05,0.0001264034872687675
envelope,1.3253961120343912e-05,8.551087585401971e-05,3.897740345936636e-05,2.0878254097690885e-05
second,0.001501430526028326,0.0010464595109229656,0.0010006230294334207,0.0015706050191189444
constitution,0.00016630365772836585,3.218758440165459e-05,5.944990984367297e-05,0.0001381433362182678
smell,0.0003703559389007492,0.00022136022956927365,0.00033397825632430626,0.00011533067519139789
around,0.0002954458928218434,0.0012270810685051827,0.002228223847040676,0.00035533054178402346
adolescence,5.049926958510782e-05,1.3714008391682405e-06,6.4181541754004705e-06,2.9149511312111556e-05
gangster,4.02651983402853e-06,6.2923097326542805e-06,1.7052614013472782e-05,8.311279426748512e-05
alive,0.0009708526520651916,8.534953457882344e-05,0.00021259550108005356,1.4007774314744682e-06
embrace,0.0001208794808507315,3.1219536750477005e-05,0.00011768177582924075,0.00012466919140122768
shave,4.0684627489663274e-06,4.235208473901919e-05,4.614512308590849e-05,1.4007774314744682e-06
surveillance,3.460290482368268e-05,7.502369296626258e-06,1.5131852544922277e-05,5.589768988455259e-05
nova,1.925179795644891e-05,2.2587778527476904e-05,1.72400053762582e-05,4.3357396688495446e-06
expert,0.0002179353860167942,0.00016682687855293656,0.00013857591277981454,0.0002836240780299733
title,0.00045583559954397987,0.00032284389166772345,0.0003694889195721424,0.00016802658808972313
disease,0.00040915313521821156,0.00017408723593676843,0.0001333289546218229,0.0002911615946850502
switch,1.1618187437769822e-05,0.0001283469844186277,0.00016321787698609665,0.00012780426470024198
covet,5.536464771789229e-06,7.66371057182252e-06,1.049391631598325e-05,8.27125721442067e-06
vase,2.1097286213711987e-05,4.4288180041374354e-05,1.4616526297262385e-05,1.667592180326748e-05
drizzle,9.856585010382339e-06,4.517555705495381e-06,2.787446521433051e-05,4.522509993046141e-05
burn,0.00029934658391105853,0.00021684267386377828,0.0003065254216762429,0.000329115992709287
testimony,3.254770199173062e-05,2.0086988761934816e-05,3.611968517688878e-05,1.1873256323926446e-05
manager,0.00022846305766618128,0.00020312866547209587,0.00017179103183352938,0.00021471916913887209
boar,8.136925497932655e-06,1.613412751962636e-05,3.560435892922889e-06,5.136183915406384e-06
field,0.0006543933588595117,0.00016529413643857205,0.00037084750695233666,1.70761439265459e-05
fantasy,9.269384201253179e-05,6.937674833439335e-05,0.0001553474397491092,0.00016769306965365777
luxury,0.00018316470953336033,0.0001527901876108616,5.261012510200532e-05,2.9616437122603043e-05
psychiatric,2.071979997927181e-05,2.2265095977084374e-05,9.182176776485344e-06,4.002221232784195e-06
residue,3.565147769712761e-06,1.3714008391682405e-06,6.980328263756716e-06,2.3546401586213683e-05
inherent,1.979705585064027e-05,8.631758223000101e-06,1.766163594252538e-05,1.70761439265459e-05
split,3.481261939837167e-06,7.744381209420652e-06,9.313350730435135e-05,0.00013961081733695533
fake,2.2649174066410482e-05,3.3558985240822825e-05,0.00018209755678672723,0.00012026674804516505
taekwondo,2.810175300832412e-06,1.6940833895607678e-06,1.171196017408845e-06,7.003887157372342e-06
cello,9.059669626564192e-06,6.695662920644939e-06,8.198372121861915e-06,7.404109280650761e-06
silence,0.00043163453762487086,0.0002465294684998908,0.00011271590471542724,0.000267081563601132
constellation,1.358950443984629e-05,6.614992283046807e-06,6.886632582364008e-06,0.00012106719229172192
macaroni,9.39521294606657e-06,1.6940833895607677e-05,1.1149786085732204e-05,2.1345179908182375e-06
post,0.00039300511296715964,0.000569857383993203,0.00190066374489177,2.9082807624898487e-05
bricks,1.447030565354003e-05,8.55108758540197e-06,1.8458049234363397e-05,3.061699243079909e-05
unusual,4.0684627489663276e-05,2.291046107786943e-05,6.685186867369687e-05,0.00015915499769038482
prevention,6.383711653532732e-05,2.1297048325906793e-05,2.431402932140762e-05,4.3023878252430096e-05
boy,0.0010502925329573794,0.000833005003838309,0.0011104812158663705,0.0006342186580218689
clarification,2.881478256226667e-05,6.534321645448676e-06,1.0119133590412422e-05,3.6753731654401526e-05
disappearance,5.4106360269758376e-05,8.309075672607576e-06,9.74435086484159e-06,0.00014561414918613165
productivity,4.991206877597865e-05,1.3149313928495482e-05,2.9654683160791955e-05,3.0150066620307603e-05
addict,6.501151815358565e-05,7.849253038298224e-05,0.00010625090269933041,3.8554731209154414e-05
letter,0.0005480680694921958,0.0005131459257617163,0.0003219383612653433,0.0006161419587871269
freeze,8.396971570546997e-05,7.284558575111302e-05,0.00018022364315887305,9.391879159600244e-05
dogma,1.3883104844410869e-05,1.1535901176532847e-05,6.371306334704117e-06,1.1272923139008816e-05
chlorine,7.172238454363319e-06,5.646944631869226e-06,3.747827255708304e-06,6.670368721306992e-08
nickel,1.8454882572630764e-06,8.067063759813179e-07,8.666850528825452e-06,8.00444246556839e-07
praise,8.728320598555595e-05,4.751500554529963e-05,0.00011974308081988031,0.00010886041753173011
theory,0.0003099161984753834,0.00011285822199978639,0.00014654004569819468,0.000528493313789153
swallow,6.492763232371005e-05,1.0083829699766475e-05,4.998664602300951e-05,7.891046197306172e-05
cartilage,4.110405663904124e-06,2.0974365775514265e-06,2.576631238299459e-06,1.9344069291790277e-06
crash,2.9066440051893453e-05,4.138403708784161e-05,0.00015174015601548995,2.7882141255063227e-05
lewd,2.8940611307080062e-06,3.226825503925272e-07,1.7802179464614445e-06,6.263476229307266e-05
generous,6.626980560171956e-05,1.2584619465308561e-05,5.626425667632091e-05,2.9483029748176906e-05
still,0.00216568046989822,0.02344635612343382,0.0035770200285293982,0.0009160417364970893
ethic,7.830742218886736e-05,1.9522294298747895e-05,4.2678382874378314e-05,4.449135937111764e-05
boat,0.00015900559052918915,0.0001748132716751516,0.00014485352343312596,0.00013647574403794106
controller,0.0001808159062968437,1.8473576009972183e-05,1.4616526297262385e-05,8.00444246556839e-06
passport,3.326073154567317e-05,6.203572031296335e-05,2.9748378842184664e-05,9.018338511207053e-05
expose,8.636046185692442e-05,4.928975957245853e-05,9.514796445429457e-05,0.00015375199902612616
shark,2.8730896732391075e-05,2.7266675508168546e-05,6.29634978958995e-05,1.4541403812449243e-05
notorious,1.9713170020764678e-05,4.356214430299117e-06,1.6912070491383723e-05,1.0005553081960488e-06
serie,0.0007290517474487908,0.0004445758838033043,0.0005872845309694912,0.00023979975553098636
strengthen,8.266948534239826e-05,4.356214430299117e-06,4.2725230715074664e-05,0.00012346852503139242
farewell,9.042892460589073e-05,0.00019909513359218928,2.0331962862217548e-05,0.00010138960456386628
green,0.0003717819980086343,0.0006353619417228861,0.0006214834546778295,0.0002742855618201435
lazy,4.5088633558131975e-05,0.0001549682948260112,0.00013815428221354735,0.00020671472667330368
archbishop,1.7238538039434644e-05,5.969627182261753e-06,7.355110989327547e-06,2.0011106163920977e-06
impatient,3.372210360998894e-05,2.5653262756205913e-05,1.9769788773861304e-05,1.740966236261125e-05
equipment,1.757408135893702e-05,3.767318775832755e-05,7.940708998031968e-05,7.444131492978603e-05
vitality,1.6148022251051918e-05,1.3229984566093615e-05,5.949675768436933e-06,7.971090621961856e-05
picnic,6.920580964736536e-06,2.016765939953295e-05,3.7806207441957516e-05,1.5475255433432222e-05
frustrated,3.011501292533838e-05,2.7105334232972285e-05,5.9028279277405785e-05,9.672034645895138e-06
shallow,1.6777165975118877e-07,7.341028021429993e-06,2.8436639302686758e-05,4.996106172258937e-05
cough,5.22189290975575e-05,7.550771679185136e-05,8.287383019184987e-05,7.364087068322919e-05
restricted,1.7280480954372442e-05,0.00012447479381391736,1.616250504024206e-05,1.0739293641304257e-05
sleeper,2.3488032365166424e-06,2.5007897655420857e-06,1.2976851872890002e-05,1.8877143481298788e-05
trust,4.445948983406502e-06,4.630494598132765e-05,0.00039844088512248904,0.0001979765436483915
fist,4.445948983406502e-05,1.8554246647570314e-05,4.1741426060451235e-05,6.110057748717205e-05
compact,2.0845628724085203e-05,1.968363557394416e-05,1.5366091748404045e-05,1.587547755671064e-05
notarize,2.7682323858946147e-06,2.5007897655420857e-06,1.0775003360161375e-06,8.47136827605988e-06
tablecloth,3.565147769712761e-06,7.905722484616915e-06,3.8883707777973656e-06,4.202332294423405e-06
harmonic,6.626980560171956e-06,2.1781072151495585e-06,2.5297833976031054e-06,1.9477476666216416e-05
atrocity,1.3463675695032898e-05,3.468837416719667e-06,1.1196633926428558e-05,1.3007219006548634e-05
sandal,1.5938307676362932e-05,9.92248842457021e-06,2.267435489703524e-05,1.6142292305562922e-05
focus,0.00014734546017648154,0.0001715057755336282,0.0005198236403667417,0.0001547525543343222
course,0.000494884453351069,3.4849715442392935e-05,0.001143790030601478,0.0001578876276333365
diversity,5.939116755192082e-05,5.187121997559874e-05,4.984610250092044e-05,4.349080406292159e-05
anticipate,9.177109788390024e-05,9.680476511775815e-06,5.645164803910633e-05,9.458582846813314e-05
night,0.003409833155698098,0.00216076302806596,0.0030515746472790936,0.0024338174353432823
performance,0.0003203599842948949,0.0003235699274061066,0.0003183310775317241,6.210113279536809e-05
yesterday,0.0014419135297315917,0.001873656228854209,0.0006732971664879968,0.0016461802967313525
messenger,4.6640521410830474e-05,1.6537480707617017e-05,2.0144571499432134e-05,2.2012216780313075e-06
extinction,3.544176312243862e-05,7.744381209420652e-06,7.776741555594731e-06,3.6153398469483894e-05
ugly,0.0003714883976040697,0.000139560203044768,0.0001849552750692048,0.0001582878497566149
sanction,9.743339140050287e-05,1.4601385405261856e-05,1.8176962190185275e-05,2.621454907473648e-05
oat,7.591667603741291e-06,3.0654842287290083e-06,2.2112180808678994e-05,4.3357396688495446e-06
tube,5.07089841597968e-05,9.051245538510387e-05,6.46968680016646e-05,0.0003373872499237077
se,1.178595909752101e-05,3.065484228729008e-05,0.0002551801882730392,0.0005525066411858581
coin,5.5742133952332464e-05,5.348463272756138e-05,4.366218752900174e-05,4.562532205373983e-05
environment,0.0005086836723656043,0.0005221810371727071,0.00014906982909579779,0.0006648356504526679
regret,8.724126307061815e-06,0.00014472312385104845,0.0001239125386418558,0.0002563422699598277
solidarity,0.0002014098775313021,3.557575118077612e-05,2.0050875818039426e-05,4.7092803172427365e-05
hell,0.00014206065289431907,0.0002353969205113486,0.0006174076925372468,9.872145707534348e-05
negligent,2.7682323858946147e-06,1.7747540271588995e-06,2.810870441781228e-06,1.607558861834985e-05
cub,1.2415102821587969e-05,8.873770135794497e-07,6.0480562338992764e-05,2.468036426883587e-05
sexy,8.036262502081942e-05,5.832487098344929e-05,0.00024061050981647315,0.00010085597506616172
scholar,2.5333520622429502e-05,2.0006318124336686e-05,5.068936363345481e-05,0.0001510171478503903
useful,0.00019872553097528308,0.00016755291429131975,0.000122881886146536,0.00014814888930022828
call,0.002034818575292293,0.0004227141410142106,0.0029219935199129793,0.0001685602175874277
time,0.006290975868605262,0.004968504569668937,0.008950888986967446,0.004893782716074088
tooth,2.789203843363513e-05,2.5653262756205913e-05,4.080446924652416e-05,0.00012673700570483285
kite,2.3907461514544396e-06,1.2019925002121638e-05,1.4148047890298847e-05,3.101721455407751e-05
hear,0.0006420621418677994,0.0019333525006768265,0.0021626368700657806,4.048913813833344e-05
certification,1.9629284190889085e-05,1.0406512250159001e-05,1.958239741107589e-05,0.00011259582401566202
catfish,1.8454882572630764e-06,1.1293889263738452e-06,7.214567467238485e-06,3.8688138583580554e-06
domino,1.2205388246898981e-05,7.905722484616915e-06,1.1758808014784804e-05,3.6019991095057757e-06
pet,3.196050118260146e-05,5.4614021653935226e-05,0.00015478526566075295,5.789880050094469e-05
harmful,4.8611838412906944e-05,3.32363026904303e-05,1.7333701057650905e-05,3.662032427997539e-05
election,0.0004652727554049842,0.00023152472990663826,0.00017263429296606375,0.00016048907143464622
mango,4.0978227894227855e-05,1.7747540271588997e-05,3.630707653967419e-05,4.188991556980791e-05
dividend,1.090515788382727e-05,3.710849329514063e-06,7.729893714898377e-06,2.8949400250472346e-05
ridge,1.732242386931024e-05,1.6134127519626359e-06,2.3892398755140436e-05,4.002221232784195e-06
can,0.005976194291997095,0.016850321440222575,0.012501674224706886,4.002221232784195e-06
sex,0.0003347044612036216,0.00013899550858158108,0.0003504218484087264,0.0003129737004037241
virtual,0.00014067653670137177,8.341343927646828e-05,6.516534640862813e-05,0.00010165641931271856
dancing,0.00011320392741711461,0.00014407775875026338,0.00017689744646943195,8.211223895928907e-05
identity,0.0001659261714939257,7.921856612136543e-05,9.856785682512839e-05,0.0002630126386811347
discomfort,9.013532420132616e-05,4.945110084765479e-05,1.6537287765812892e-05,3.762087958817143e-05
arctic,8.891897966813003e-06,6.4536510078505435e-06,1.3960656527513432e-05,1.1206219451795746e-05
scan,9.521041690879962e-06,4.5578910242944464e-05,5.373447327871781e-05,6.0566947989467487e-05
sing,0.00015434992697109366,0.00016932766831847864,5.8887735755316726e-05,0.0015399213230009323
autistic,1.1911787842334402e-05,1.161657181413098e-05,1.5085004704225925e-05,7.87103509114225e-06
scepter,4.3201202385931106e-06,3.710849329514063e-06,1.3117395394979063e-06,1.667592180326748e-06
liberation,6.933163839217875e-05,2.5411250843411517e-05,1.246152562523011e-05,0.00013560859610417116
obituary,1.3841161929473073e-06,1.1293889263738452e-06,5.29380599868798e-06,4.135628607210335e-06
immature,1.4680020228229016e-05,2.420119127943954e-06,1.850489707505975e-05,2.601443801309727e-06
cry,0.0007721690640048463,0.0001664235253649459,0.0005383285374418015,0.0007007889378605126
feathers,3.0828042479280934e-05,4.7353664270103366e-05,2.492305125046022e-05,2.1478587282608513e-05
deacon,4.571777728219894e-06,1.2907302015701088e-06,5.574893042866102e-06,4.735961792127964e-06
code,0.0002534190920541706,0.00014665921915340362,0.0002367689868793721,0.00029176192786996784
capitalism,7.683942016604445e-05,2.3475155541056354e-05,2.96078353200956e-05,9.905497551140884e-05
fear,0.0011237345770134623,0.0004561117849798372,0.00042542524136358884,0.000202245579630028
soap,2.8185638838199712e-05,2.1216377688308662e-05,6.361936766564846e-05,2.8549178127193927e-05
insure,0.00010838049219926793,7.518503424145884e-05,1.1946199377570218e-05,3.268480673440426e-06
suite,1.598025059130073e-05,1.4762726680458119e-05,4.6473057970782966e-05,1.9544180353429488e-05
farce,2.7514552199194957e-05,7.905722484616915e-06,4.356849184760903e-06,2.548080851539271e-05
